0.007812000000000041 0.3899863619190155
0.02343700000000004 0.4873240674149829
0.03906200000000004 0.5758820171613868
0.05468799999999996 0.658855567947119
0.07031200000000004 0.7081286685125134
0.08593799999999996 0.7446698065186663
0.101562 0.7741171111998004
0.117188 0.7983752828469277
0.132812 0.8191707464454976
0.148438 0.8371726390787394
0.164062 0.853176167988692
0.179688 0.8674648349713144
0.195312 0.880413988168288
0.210937 0.8921584218508355
0.226562 0.9029298770599485
0.242188 0.9128414898145839
0.257812 0.9220838162800366
0.273437 0.9307368719797123
0.289063 0.9388793642637399
0.304687 0.9465601794545604
0.320313 0.9538760505944957
0.335938 0.9608756752806187
0.351563 0.9676065477841521
0.367187 0.9740876358110917
0.382812 0.9803475062525983
0.398438 0.9863811135278955
0.414062 0.9921944807183835
0.429688 0.9977905830714224
0.445312 1.00319136837948
0.460937 1.008407014908123
0.476562 1.013452360181259
0.492188 1.018331566641723
0.5078119999999999 1.023047674058368
0.5234380000000001 1.027595620720047
0.5390619999999999 1.031982595127629
0.5546869999999999 1.036206040616945
0.5703119999999999 1.040272598869211
0.5859380000000001 1.044196105712148
0.6015619999999999 1.047997148341232
0.6171880000000001 1.051682707982041
0.6328119999999999 1.055261248241457
0.6484369999999999 1.058735447567972
0.6640630000000001 1.062114261544857
0.6796880000000001 1.065402316363183
0.6953119999999999 1.068604747127297
0.7109369999999999 1.071717383329176
0.7265630000000001 1.074728548191569
0.7421880000000001 1.077613794520662
0.757812 1.080348514625426
0.773438 1.082911536584352
0.789062 1.085298197913029
0.804688 1.087511749688201
0.820312 1.089561355574956
0.835937 1.09145103929492
0.851562 1.093184540675147
0.867188 1.094763186438846
0.882813 1.096187879886921
0.898438 1.09745324073335
0.914062 1.098551888525817
0.929688 1.099475941157396
0.945313 1.1002200328594
0.960937 1.100778259915191
0.976562 1.101145810634406
0.992188 1.101317390222
1.007812 1.101289466126216
1.023438 1.10106394495718
1.039063 1.100649623413985
1.054687 1.100053993248524
1.070312 1.099277464978798
1.085938 1.098320172486905
1.101562 1.097188249347302
1.117187 1.095891768171614
1.132812 1.094438258618109
1.148438 1.092836114933067
1.164063 1.091092582880186
1.179688 1.089212683844683
1.195312 1.08719777035836
1.210938 1.08504951675397
1.226562 1.082768326290846
1.242188 1.080360805163382
1.257812 1.077834687079072
1.273437 1.075196186264239
1.289063 1.072445005920013
1.304688 1.069579288633907
1.320312 1.066592686297497
1.335937 1.063486496599318
1.351563 1.060260849388875
1.367188 1.056917181882431
1.382812 1.053451088875031
1.398438 1.04985609644134
1.414062 1.04611797436601
1.429688 1.042234428909953
1.445313 1.038211922707242
1.460938 1.034057297455725
1.476562 1.029767401280452
1.492188 1.025345743344142
1.507812 1.020790941273801
1.523438 1.016098866500374
1.539063 1.011249069743078
1.554688 1.006221038812671
1.570312 1.00099206214351
1.585938 0.9955602258667996
1.601562 0.9899234362600814
1.617188 0.9840746749979211
1.632813 0.9779773914608797
1.648437 0.9716060899808764
1.664062 0.9649371855325517
1.679687 0.957954038022782
1.695313 0.9506195701754386
1.710937 0.9429240481167372
1.726563 0.9348191404090797
1.742188 0.9262579979961751
1.757812 0.9171275276045565
1.773438 0.9073483621518251
1.789063 0.8967602157312713
1.804688 0.885208212563399
1.820312 0.8724240029184336
1.835938 0.8582685808846762
1.851562 0.8423150537124802
1.867188 0.8242173861810924
1.882812 0.8031805968737008
1.898438 0.7785445752639893
1.914062 0.748666202486073
1.929688 0.7115245677808265
1.945312 0.6613938902718882
1.960938 0.577115610850586
1.976563 0.4871015198802693
1.992188 0.3883975330506361
