0.0000000000001 0
0.0006468108603013834 0.03054361491308711
0.001318606404196343 0.05708011789019802
0.002016333946526006 0.08092120507180244
0.002740975309460491 0.1033351624557897
0.003493547967067468 0.1246929664737337
0.004275106218724067 0.1453435644515763
0.005086742391304578 0.1654577815174297
0.005929588070000547 0.1851765675280665
0.006804815357524639 0.2045921243596036
0.007713638161351288 0.2237758829955921
0.008657313508526719 0.2427799413645524
0.009637142887461316 0.2616438443444983
0.01065447361597194 0.2803968208416329
0.01171070023470011 0.2990601365691722
0.01280726592486114 0.3176484477619624
0.01394566394911012 0.3361708935281065
0.01512743911411185 0.3546318727505334
0.01635418925320198 0.3730316597578051
0.01762756672729404 0.3913668953625825
0.01894927994195672 0.4096310028873206
0.02032109487831568 0.4278145552436255
0.02174483663516257 0.4459056139002791
0.02322239097935286 0.463890052632897
0.02475570590125276 0.4817518742994263
0.02634679317165556 0.4994735246364835
0.02799772989621885 0.5170362040656644
0.0297106600630923 0.5344201767547159
0.03148779607898079 0.5516050756152279
0.03333142028846103 0.5685702016263269
0.0352438864708926 0.5852948149179247
0.03722762130878144 0.601758413453243
0.03928512582092702 0.6179409938103053
0.04141897675314199 0.6338232877703158
0.0436318279187543 0.6493869680715175
0.04592641148049891 0.664614817503424
0.04830553916477622 0.6794908571508972
0.05077210339859227 0.6940004291737366
0.0533290783588114 0.7081302282020102
0.05597952092263958 0.7218682803395461
0.05872657150751837 0.7352038840110917
0.06157345478784904 0.7481275492734804
0.06452348027518751 0.7606309917974013
0.06758004274774677 0.7727072419030855
0.07074662251423082 0.7843509106630757
0.07402678549619668 0.7955586117302234
0.07742418311230437 0.8063294757222967
0.08094255194697926 0.8166656360225365
0.08458571318517613 0.8265725524008088
0.08835757179410995 0.8360591415054126
0.09226211543200881 0.8451377988204432
0.09630341306316711 0.8538242910699351
0.1004856132578207 0.8621373489056521
0.1048129421546697 0.870098004980311
0.1092897010632257 0.877729038853854
0.1139202636825738 0.8850546725994571
0.1187090729126549 0.8921000614104049
0.1236606372337581 0.8988901715577181
0.1287795266296354 0.9054484527273264
0.1340703680294817 0.9117957866278368
0.1395378402440154 0.9179496814434585
0.1451866683710391 0.9239239253586975
0.1510216176462087 0.9297290931214583
0.1570474867152662 0.9353735560167521
0.1632691003047798 0.9408642848205572
0.1696913012694442 0.9462073547232784
0.1763189419952917 0.9514088444401492
